chr17	60150000	60310000	15.0	0.010758067248473065	0.0	
chr17	60310000	60480000	3.0	0.012344230512073345	0.0	
chr17	60480000	60580000	8.0	0.005705643466315333	3.99638874645	
chr17	60580000	60770000	40.0	0.01123149171405098	6.47735352663	
chr17	60770000	60870000	40.0	0.004731691964892423	0.0	
chr17	60870000	61050000	44.0	0.010267967505461169	0.30451104181	
chr17	61050000	61160000	20.0	0.005934538241313401	3.67638025547	
chr17	61160000	61490000	61.0	0.02061749378848339	0.0	
chr17	61490000	61690000	44.0	0.009744360932500779	3.2786043286	
chr17	61690000	61800000	17.0	0.004420552680100054	3.92124588859	
chr17	61800000	61930000	37.0	0.006319600281199142	5.27335603134	
chr17	61930000	62100000	24.0	0.008638306228880645	0.0356239097307	
chr17	62100000	62220000	30.0	0.004916694824395619	1.74631276643	
chr17	62640000	62780000	40.0	0.006813585237910613	6.26247074299	
chr17	62780000	62940000	14.0	0.012150786156815419	1.49313492231	
chr17	62940000	63230000	75.0	0.01953399265976796	2.28392177231	
chr17	63230000	63550000	38.0	0.02718631625408988	0.0	
chr17	63550000	63800000	45.0	0.019543162728172032	0.397802961862	
chr17	63800000	64180000	36.0	0.03446282124757307	0.0	
chr17	64180000	64450000	54.0	0.020685921320516526	3.39140113501	
chr17	64450000	64690000	67.0	0.019311316898327255	0.0	
chr17	64690000	64910000	23.0	0.016345921630487936	0.0	
chr17	64910000	65070000	16.0	0.01037120781875972	0.135315964512	
chr17	65070000	65360000	45.0	0.02176978072777813	2.46858331701	
chr17	65360000	65490000	34.0	0.007172666730376892	3.67835365397	
chr17	65490000	65710000	34.0	0.01638877782919451	0.0	
chr17	65710000	65960000	27.0	0.017762610531200484	4.25776496857	
chr17	65960000	66250000	40.0	0.024575455313321636	5.46662712004	
chr17	66250000	66510000	51.0	0.02077888687657111	5.10470357773	
chr17	66510000	66760000	26.0	0.017898457932825625	0.0036022366802	
chr17	66760000	66980000	29.0	0.01508319298353571	1.08406426479	
chr17	66980000	67250000	22.0	0.022679683788608365	0.0167340157598	
chr17	67250000	67530000	32.0	0.026941882468594927	0.920293300211	
chr17	67530000	67750000	41.0	0.020391300314373424	0.0	chr17	67589374	67607182	2_MACS_peak_6644_lociStitched	386
chr17	67750000	67870000	23.0	0.007736498186284021	0.0	
chr17	67870000	68160000	51.0	0.02587278380765414	0.0	
chr17	68160000	68750000	51.0	0.0656316700851231	0.33913738492	
chr17	68750000	69240000	60.0	0.04733960615963561	0.0	
chr17	69240000	69470000	37.0	0.023237380103050865	0.0	
chr17	69470000	70110000	71.0	0.0603119509413925	0.0356239097307	
chr17	70110000	70320000	50.0	0.017257418919716983	3.36737106565	
chr17	70320000	70550000	51.0	0.018833631790843058	0.0	
chr17	70550000	70720000	46.0	0.011911771089376452	0.0	
chr17	70720000	70970000	36.0	0.017939436516953667	0.0	
chr17	70970000	71190000	46.0	0.015948666605941277	3.37364821133	
chr17	71190000	71400000	47.0	0.016767639734969045	3.79181407116	
chr17	71400000	71660000	8.0	0.02519538958521955	0.0285691521968	
chr17	71660000	72180000	12.0	0.04906391771961765	0.0	
chr17	72180000	72490000	26.0	0.027293993317795966	6.12478763593	
chr17	72490000	72730000	7.0	0.023358684545483253	0.0163944382507	
chr17	72730000	72880000	26.0	0.008529603672005613	3.78816365704	
chr17	72880000	73040000	28.0	0.010892292585985144	3.00618579995	
chr17	73040000	73250000	44.0	0.012024362881749635	6.31621040553	
chr17	73250000	73410000	38.0	0.007771362866919589	4.5216789516	
chr17	73410000	73520000	24.0	0.004685169231690712	4.17032569442	
chr17	73520000	73610000	9.0	0.0037518033284602093	0.480265122054	
chr17	73610000	73760000	28.0	0.006837178254426535	4.32545837491	
chr17	73760000	73890000	40.0	0.005938910134751682	6.26694266807	
chr17	73890000	74090000	40.0	0.011989386462098756	3.50490924916	
chr17	74090000	74280000	41.0	0.008577514788992035	4.07820419047	
chr17	74280000	74410000	37.0	0.005850807228398898	4.84155386489	
chr17	74410000	74530000	40.0	0.005199868867354076	2.25701061821	
chr17	74530000	74730000	48.0	0.010512975570612296	4.37970016791	chr17	74683263	74713887	4_MACS_peak_6701_lociStitched	477
chr17	74730000	75070000	39.0	0.02047951562957798	5.92100780045	
chr17	75070000	75250000	44.0	0.008574289634666712	4.33628338786	
chr17	75250000	75520000	104.0	0.016813151651585843	8.24761900948	chr17	75361460	75389764	6_MACS_peak_6707_lociStitched	95
chr17	75520000	76010000	63.0	0.03156659685400015	0.62993940944	
chr17	76010000	76240000	38.0	0.017385714724508564	4.35927126656	
chr17	76240000	76450000	69.0	0.010837694010755346	3.67110462452	chr17	76310261	76356117	8_MACS_peak_6721_lociStitched	90	chr17	76370386	76387683	5_MACS_peak_6725_lociStitched	290
chr17	76450000	76820000	60.0	0.022506431778563145	1.71881824746	
chr17	76820000	77000000	57.0	0.009435777764148202	6.69825321141	
chr17	77000000	77100000	22.0	0.004608727371946312	4.05885762123	
chr17	77100000	77410000	15.0	0.021819995857879755	0.0	
chr17	77980000	78240000	49.0	0.017874578377909966	3.89499960416	
chr17	78240000	78390000	13.0	0.007175557235986709	4.35332329116	
chr17	78390000	78560000	32.0	0.00908534990937162	4.23802251783	
chr17	78560000	78850000	75.0	0.016862458629837613	0.0	chr17	78746523	78770532	6_MACS_peak_6744_lociStitched	249
chr17	78850000	78960000	22.0	0.006360747356043905	0.0	
chr17	78960000	79090000	19.0	0.005268681144169237	4.06494031917	
chr17	79090000	79220000	15.0	0.005931660511970976	4.2198461375	
chr17	79220000	79470000	61.0	0.012566020101425667	3.31233843932	
chr17	79790000	80000000	44.0	0.013580436812675413	6.23126918973	
chr17	80000000	80170000	18.0	0.00872314023456523	5.71270582164	
chr17	80170000	80290000	35.0	0.005572747885193449	5.59284569031	
chr17	80290000	80410000	25.0	0.005197114610567893	3.84188927787	
chr17	80410000	80570000	38.0	0.008868018537292896	5.14455628198	
chr17	80570000	80730000	23.0	0.008719708201986554	4.7308029631	
chr17	80730000	80890000	32.0	0.00752373633907187	0.0	
chr17	80890000	81040000	17.0	0.006630807699775569	4.47848651208	
chr18	150000	270000	16.0	0.00748185338653435	3.85249829879	
chr18	270000	520000	59.0	0.016494074491524697	0.967168607533	
chr18	520000	620000	5.0	0.006785412363368893	0.0	
chr18	620000	710000	14.0	0.005284048259744625	4.92136491792	
chr18	710000	860000	22.0	0.011614408765699325	3.20045727143	
chr18	860000	990000	6.0	0.013919908079670534	0.0	
chr18	990000	1390000	8.0	0.054524918095352794	0.0	
chr18	1390000	2070000	6.0	0.08897233815611068	0.0	
chr18	2070000	2230000	7.0	0.016892473730559694	0.0	
chr18	2230000	2550000	28.0	0.03237095005207382	0.0	
chr18	2550000	2800000	38.0	0.017437323725677894	2.69525149509	
chr18	2800000	2920000	21.0	0.0076957011004174635	0.207892851641	
chr18	2920000	3020000	26.0	0.005553566218918334	3.35402893805	
chr18	3020000	3150000	15.0	0.008518656293228259	0.0	
chr18	3150000	3260000	21.0	0.008464737232644546	7.26432530318	
chr18	3260000	3450000	47.0	0.014147808272035526	7.98609801399	chr18	3446377	3456645	1_MACS_peak_6790_lociStitched	295
chr18	3450000	3580000	28.0	0.007679847130030304	0.0	chr18	3446377	3456645	1_MACS_peak_6790_lociStitched	295
chr18	3580000	3690000	44.0	0.007323065338632227	0.0	chr18	3592928	3608141	3_MACS_peak_6792_lociStitched	104
chr18	3690000	3880000	30.0	0.014859218330072994	0.0	
chr18	3880000	4020000	28.0	0.011279364802552781	0.0	
chr18	4020000	4120000	4.0	0.010674505393022532	0.0	
chr18	4120000	5170000	14.0	0.13800906308452954	0.0496307677246	
chr18	5170000	5410000	18.0	0.026169843717069676	1.43829285158	
chr18	5410000	5860000	50.0	0.05449025314180629	4.65935375917	
chr18	5860000	6080000	47.0	0.01961431255597253	1.51096191928	
chr18	6080000	6230000	7.0	0.01402653010904798	0.0	
chr18	6230000	6520000	7.0	0.031225625096495985	0.0107798387532	
chr18	6520000	6720000	23.0	0.017684352057059254	0.0	
chr18	6720000	6900000	43.0	0.013994066374318742	0.922197848396	chr18	6728279	6754025	7_MACS_peak_6812_lociStitched	294
chr18	6900000	7030000	13.0	0.010803586852916802	0.0	
chr18	7030000	7210000	24.0	0.01626175696768009	3.07724299893	
chr18	7210000	7550000	12.0	0.038991801725987124	0.0	
chr18	7550000	7770000	37.0	0.021145104989723926	4.71342088487	
chr18	7770000	7880000	17.0	0.009215818998107432	0.0	
chr18	7880000	8110000	31.0	0.023045469765745143	0.0	
chr18	8110000	8610000	82.0	0.06713386138684653	2.54225804977	
chr18	8610000	8810000	52.0	0.015234349081996196	4.27817064963	chr18	8745183	8753936	2_MACS_peak_6823_lociStitched	357	chr18	8796711	8814572	5_MACS_peak_6824_lociStitched	195
chr18	8810000	9000000	48.0	0.011470176237963958	0.0	chr18	8796711	8814572	5_MACS_peak_6824_lociStitched	195
chr18	9000000	9050000	13.0	0.001025530652771881	0.0	
chr18	9050000	9160000	23.0	0.006642201479594487	5.28179096531	
chr18	9160000	9350000	24.0	0.01220433165140132	5.5371407298	
chr18	9350000	9560000	41.0	0.014918095366927576	4.19652836094	
chr18	9560000	9710000	46.0	0.009372951760973898	4.79960542245	
chr18	9710000	9960000	54.0	0.017260659939880078	5.80632405739	
chr18	9960000	10340000	62.0	0.03095030150410649	0.0	
chr18	10340000	10530000	35.0	0.017339352316110113	2.34695688938	
chr18	10530000	10840000	34.0	0.03233908759437028	0.0	
chr18	10840000	11040000	37.0	0.014416274822567599	0.0	
chr18	11040000	11170000	28.0	0.010642615659258566	1.30742852519	
chr18	11170000	11290000	11.0	0.009538512140660883	0.0	
chr18	11290000	11570000	37.0	0.024809211509646063	0.0	
chr18	11570000	11850000	23.0	0.029944573648838606	0.11769504267	
chr18	11850000	12050000	58.0	0.015073322499163289	3.43607297879	
chr18	12050000	12240000	15.0	0.01654401050863633	0.0	
chr18	12240000	12370000	36.0	0.009316503885364888	8.55146795263	
chr18	12370000	12690000	69.0	0.01822229083892958	3.07167687375	
chr18	12690000	12950000	47.0	0.014439618716381632	3.61456262282	
chr18	12950000	13650000	56.0	0.0891917970602963	2.44691786487	
chr18	13650000	13780000	11.0	0.012593144123812747	2.95466162084	
chr18	13780000	14080000	4.0	0.03492733476711755	0.0	
chr18	14080000	14160000	4.0	0.005735587940200887	1.25096157353	
chr18	14160000	14370000	3.0	0.02674819471137652	0.0	
chr18	18780000	19060000	12.0	0.024847086464655565	0.0143552929771	
chr18	19060000	19180000	9.0	0.009530575422244334	1.10097764772	
chr18	19180000	19450000	37.0	0.02353804462486602	3.20339694855	
chr18	19450000	19560000	8.0	0.008832499152512465	0.0	
chr18	19560000	19740000	10.0	0.015360025789828697	0.0	
chr18	19740000	20150000	92.0	0.029707108238665587	1.18428029442	
chr18	20150000	20380000	40.0	0.02134923856100121	2.97819562968	
chr18	20380000	20590000	37.0	0.014803772549290531	0.0	
chr18	20590000	20710000	23.0	0.007151633128909989	0.0	
chr18	20710000	20810000	23.0	0.0046857254143272895	1.92029330021	
chr18	20810000	21020000	47.0	0.015851472497119986	2.41278152534	
chr18	21020000	21180000	30.0	0.01110938672095834	3.24056875047	
chr18	21180000	21300000	24.0	0.006887870426352855	0.144046369617	
chr18	21300000	21400000	15.0	0.005771539750182226	0.0	
chr18	21400000	21500000	22.0	0.005196047962969098	0.0	
chr18	21500000	21720000	52.0	0.01583000503143833	2.47248777146	
chr18	21720000	21920000	30.0	0.014161010878064395	0.0	
chr18	21920000	22080000	31.0	0.012959770910121448	3.18004174553	
chr18	22080000	22320000	32.0	0.020113518389171005	0.0	
chr18	22320000	22460000	31.0	0.012177528336623923	0.0	
chr18	22460000	22660000	27.0	0.019383295041377993	0.0	
chr18	22660000	22940000	55.0	0.024111849541708006	4.08831123589	
chr18	22940000	23120000	18.0	0.01702032797015152	0.0	
chr18	23120000	23680000	59.0	0.08108446058238021	6.12298325408	
chr18	23680000	23960000	14.0	0.045579337128525924	0.185866545311	
chr18	23960000	24150000	35.0	0.016318921230355086	0.0	
chr18	24150000	24270000	8.0	0.012003564193665134	2.08746284125	
chr18	24270000	24850000	8.0	0.09775280764519391	0.0	
chr18	24850000	25160000	4.0	0.0532382812058931	0.0	
chr18	25160000	25360000	9.0	0.030201413545399746	0.0	
chr18	25360000	25780000	62.0	0.04575537376422178	5.08406426479	
chr18	25780000	26730000	70.0	0.15838057395540717	0.0	
chr18	26730000	27910000	74.0	0.16851838126336594	0.0	
chr18	27910000	28120000	1.0	0.03263388059039934	0.0	
chr18	28120000	28250000	0.0	0.01656172243470974	0.0	
chr18	28250000	28520000	2.0	0.042179383517698184	0.0	
chr18	28520000	29120000	24.0	0.08987217162879448	0.18903382439	
chr18	29120000	29300000	13.0	0.01838892860922677	0.307428525192	
chr18	29300000	29400000	5.0	0.008008131173930108	0.0143552929771	
chr18	29400000	29540000	15.0	0.010709748621895564	3.68088692072	
chr18	29540000	29720000	13.0	0.022916316512948426	2.78135971352	
chr18	29720000	29850000	2.0	0.011969526833941795	0.0	
chr18	29850000	30060000	39.0	0.014550284601185987	0.959770155211	
chr18	30060000	30170000	9.0	0.010347136499206138	0.0	
chr18	30170000	32400000	120.0	0.444187157471639	0.991559637199	
chr18	32400000	32580000	28.0	0.019025572785174843	3.51222688651	
chr18	32580000	32790000	27.0	0.020223115602888298	0.0	
chr18	32790000	32960000	24.0	0.012718917206971131	1.93357263826	
chr18	32960000	33150000	21.0	0.017792232706426096	2.5993177937	
chr18	33150000	33320000	35.0	0.015700539781131766	3.93545974781	
chr18	33320000	33550000	12.0	0.02285453013291969	0.0	
chr18	33550000	33690000	20.0	0.012210531911829667	3.86220339905	
chr18	33690000	33870000	30.0	0.013991160974720775	4.22342254993	
chr18	33870000	34160000	66.0	0.024963361228525528	3.19140472885	
chr18	34160000	34240000	11.0	0.003884870685522511	0.0	
chr18	34240000	34400000	42.0	0.014607289471348305	0.0	
chr18	34400000	34530000	18.0	0.013518553927561837	6.45557381377	
chr18	34530000	34810000	11.0	0.035226328780233546	0.0	
chr18	34810000	34930000	8.0	0.010038679539531189	0.0	
chr18	34930000	35170000	21.0	0.020077217302952588	0.0071955014042	
chr18	35170000	35370000	1.0	0.02821532398668484	0.0	
chr18	35370000	37420000	81.0	0.3188551058401319	0.0	
chr18	37420000	38320000	72.0	0.14262118725070236	0.0	
chr18	38320000	38540000	28.0	0.025894052869018126	0.0	
chr18	38540000	38980000	54.0	0.06080891624522284	0.0	
chr18	38980000	39510000	16.0	0.07724250556485679	0.0	
chr18	39510000	39670000	27.0	0.015620096969264032	5.04023491675	
chr18	39670000	39900000	10.0	0.033746892737178756	0.0	
chr18	39900000	40890000	15.0	0.14142563846744025	0.0	
chr18	40890000	41150000	3.0	0.051051227003331076	0.0	
chr18	41150000	42250000	59.0	0.13010741242050078	0.0	
chr18	42250000	42680000	41.0	0.054973508356308584	0.13750352375	
chr18	42680000	42980000	34.0	0.03756166362578673	0.0214797274105	
chr18	42980000	43230000	21.0	0.032587453991466106	0.0	
chr18	43230000	43440000	54.0	0.011155402836113637	2.90640961709	
chr18	43440000	43560000	25.0	0.006020075490409649	4.48123434953	chr18	43520868	43543898	4_MACS_peak_6971_lociStitched	422
chr18	43560000	43690000	22.0	0.00918637640645462	6.90556751865	
chr18	43690000	43870000	36.0	0.015310155541874385	2.79805051477	
chr18	43870000	44090000	16.0	0.020145154616359406	0.0071955014042	
chr18	44090000	44560000	34.0	0.06250903758832965	1.16395870201	
chr18	44560000	45280000	35.0	0.09744093952340224	2.54448538624	
chr18	45280000	45560000	35.0	0.027773486129463554	4.58586390346	
chr18	45560000	45740000	2.0	0.018642192307885903	0.0	
chr18	45740000	45970000	15.0	0.023988775608634293	0.0036022366802	
chr18	45970000	46200000	51.0	0.016379971248199753	5.18685706718	
chr18	46200000	46310000	26.0	0.007487472589487548	0.0	
chr18	46310000	46470000	54.0	0.010388927049686922	0.0	
chr18	46470000	46590000	36.0	0.007059233189144056	3.50652577904	
chr18	46590000	46760000	37.0	0.012778319253961407	0.0	
chr18	46760000	47020000	39.0	0.02168768681963177	9.1422825958	
chr18	47020000	47300000	42.0	0.024066383837730965	0.0908534304511	
chr18	47300000	47410000	22.0	0.00927999857271854	3.05006629831	
chr18	47410000	47780000	16.0	0.0455454691079686	0.18903382439	
chr18	47780000	48320000	35.0	0.10420032913534835	4.15185881673	
chr18	48320000	48610000	48.0	0.028972022526697627	3.60335929188	
chr18	48610000	48750000	16.0	0.018356270796076372	4.00090140274	
chr18	48750000	51630000	48.0	0.4247874232984965	0.400537929584	
chr18	51630000	51910000	38.0	0.03943624426320578	2.62702310555	
chr18	52340000	52660000	57.0	0.02593985556060218	0.2750070475	
chr18	52660000	52890000	31.0	0.026683379310847237	0.0	
chr18	52890000	53010000	38.0	0.009521500286743327	0.0	
chr18	53010000	53070000	15.0	0.002739168312489117	0.0	
chr18	53070000	53260000	55.0	0.014330830576224323	0.0	
chr18	53260000	53440000	25.0	0.015439766225616372	3.93545974781	
chr18	53440000	53550000	24.0	0.009136304960689859	0.0	
chr18	53550000	54260000	110.0	0.06674620433409378	0.0	
chr18	54260000	54390000	17.0	0.013095534473712919	4.37417007607	
chr18	54390000	54530000	13.0	0.013176395506032371	0.0	
chr18	54530000	54700000	26.0	0.01389714060873028	0.0	
chr18	54700000	55250000	22.0	0.0619833706776154	0.00480098626382	
chr18	55250000	55540000	73.0	0.02269401700043953	5.31517975964	chr18	55447162	55475888	5_MACS_peak_7028_lociStitched	384
chr18	55540000	55700000	25.0	0.009749172899200449	0.0	
chr18	55700000	55820000	33.0	0.00805366971788981	2.85798099513	
chr18	55820000	56010000	61.0	0.013846974002774562	0.0	
chr18	56010000	56180000	26.0	0.013241626591672842	0.0	
chr18	56180000	56440000	76.0	0.015764901229950383	3.60288440872	chr18	56234471	56258590	5_MACS_peak_7034_lociStitched	273
chr18	56440000	56750000	66.0	0.01961335024037257	4.68004299262	
chr18	56750000	57100000	38.0	0.03324801121425404	3.58820491821	
chr18	57100000	57290000	38.0	0.014290930097935445	0.0	
chr18	57290000	57500000	63.0	0.014828132985089696	5.30122180533	
chr18	57500000	57660000	38.0	0.014616008810497346	4.15623479785	
chr18	57660000	58080000	38.0	0.045873632262710365	0.111031312389	
chr18	58080000	58270000	8.0	0.023209832219329034	0.0	
chr18	58270000	58390000	2.0	0.01423789543726265	0.0	
chr18	58390000	59200000	24.0	0.12030923776198861	0.0	
chr18	59200000	59410000	45.0	0.022677279589178836	0.0	
chr18	59410000	59560000	25.0	0.011785064553748305	0.0	
chr18	59560000	59810000	48.0	0.021913658019054007	2.53231695933	
chr18	59810000	59990000	18.0	0.01803410119195343	2.90352037372	
chr18	59990000	60260000	32.0	0.02878731703791065	1.08576455378	
chr18	60260000	60370000	4.0	0.00859986498232214	0.0	
chr18	60370000	60660000	64.0	0.022622018955851496	0.825107191035	
chr18	60660000	60790000	10.0	0.012321240152927675	0.0	
chr18	60790000	60990000	19.0	0.01474734285948186	0.298658315565	
chr18	60990000	61130000	21.0	0.011347438644159798	3.76075320806	
chr18	61130000	61520000	47.0	0.03787622316157288	3.27711688621	
chr18	61520000	61700000	26.0	0.022677820817396412	2.95902821894	
chr18	61700000	62130000	5.0	0.08396458762181426	0.0	
chr18	62130000	62870000	6.0	0.14373087148879382	0.0	
chr18	62870000	62950000	1.0	0.007435977466072944	0.0	
chr18	62950000	63310000	3.0	0.07074475150278252	0.0	
chr18	63310000	64730000	8.0	0.2416995380717269	0.0	
chr18	64730000	64880000	7.0	0.020436724307584433	0.0	
chr18	64880000	65180000	46.0	0.029487220942605582	0.0	
chr18	65180000	65340000	35.0	0.014555512187732472	3.344828497	
chr18	65340000	65610000	38.0	0.03188325940943317	0.0	
chr18	65610000	65960000	46.0	0.042979938312570846	0.0	
chr18	65960000	66080000	14.0	0.011156576250714896	0.0	
chr18	66080000	66320000	36.0	0.027434902641172872	0.0	
chr18	66320000	66530000	37.0	0.029780878974494152	2.81813476081	
chr18	66530000	67750000	103.0	0.12247510478767475	0.471621027645	
chr18	67750000	67850000	12.0	0.008238137074066775	0.0	
chr18	67850000	67950000	16.0	0.006200995888649604	2.28392177231	
chr18	67950000	68140000	47.0	0.015341895690777934	2.95046841415	
chr18	68140000	69370000	34.0	0.219645554416895	0.0	
chr18	69370000	69750000	10.0	0.0635743541379114	0.0	
chr18	69750000	70160000	8.0	0.0743758234487686	0.0	
chr18	70160000	70260000	2.0	0.011607857110043968	0.0	
chr18	70260000	70380000	2.0	0.015013570043554521	0.0071955014042	
chr18	70380000	71520000	134.0	0.12735376450168745	0.169925001442	
chr18	71520000	72020000	72.0	0.07051140550341096	3.854743739	
chr18	72770000	72910000	12.0	0.013742420840030096	0.0	
chr18	72910000	73000000	40.0	0.006305270913524328	3.43762724832	
chr18	73000000	73190000	21.0	0.02082934441992621	0.0461417816447	
chr18	73190000	74060000	43.0	0.1105046655590467	0.0	
chr18	74060000	74210000	49.0	0.012299475561825276	2.51790555353	
chr18	74210000	74700000	76.0	0.08481262401978733	0.946106992005	
chr18	74700000	74860000	39.0	0.013955315482646679	0.541019153134	chr18	74765915	74786600	3_MACS_peak_7110_lociStitched	346	chr18	74812583	74821536	2_MACS_peak_7112_lociStitched	436
chr18	74860000	74970000	16.0	0.010308706684531968	0.0	
chr18	74970000	75570000	4.0	0.08286511073567317	0.0	
chr18	76810000	77120000	36.0	0.036581013915915714	2.95140129167	
chr18	77120000	77290000	33.0	0.009325384345481805	0.62760683813	
chr18	77290000	77430000	23.0	0.009556651026474598	0.0	
chr18	77430000	77540000	18.0	0.006130332364309784	3.25398926623	
chr18	77540000	77710000	22.0	0.010374347147939611	0.0565835283664	
chr18	77710000	77790000	21.0	0.003236403509099729	3.81864608282	
chr18	77790000	77890000	12.0	0.005016740380087715	4.57991929168	
chr19	310000	510000	28.0	0.01246873776976991	1.91811359058	
chr19	510000	640000	37.0	0.0069122855202457464	6.4180071815	
chr19	640000	760000	20.0	0.005703885545701551	3.94446805342	
chr19	760000	900000	28.0	0.007328244037081071	5.1793688666	
chr19	900000	1010000	32.0	0.004798842668659072	4.10279808335	
chr19	1010000	1090000	13.0	0.0024378813052443144	6.5962643121	
chr19	1090000	1260000	59.0	0.008958587062846265	7.17393942065	chr19	1249731	1266590	3_MACS_peak_7135_lociStitched	376
chr19	1260000	1840000	102.0	0.053822434356310414	6.39780296186	chr19	1249731	1266590	3_MACS_peak_7135_lociStitched	376
chr19	1840000	2000000	29.0	0.010050190111640878	4.9536144612	
chr19	2000000	2130000	34.0	0.005959257869913736	4.43087066355	
chr19	2130000	2450000	61.0	0.02513743962903746	6.82361669113	
chr19	2450000	2630000	60.0	0.00845452963192023	5.96728390784	
chr19	2630000	2790000	21.0	0.008656189112558185	4.34872815423	
chr19	2790000	2950000	13.0	0.009233489130234682	1.07724299893	
chr19	2950000	3190000	56.0	0.013741092310575275	5.63006426225	
chr19	3190000	3310000	11.0	0.006676745913474259	0.0143552929771	
chr19	3310000	3500000	40.0	0.008473409960266147	3.30109983762	
chr19	3500000	3650000	32.0	0.008222842976082952	4.23002043571	
chr19	3650000	3740000	20.0	0.003993484568531249	3.15096578356	
chr19	3740000	3970000	19.0	0.015366124572362033	3.36637217685	
chr19	3970000	4240000	50.0	0.018228561681564556	6.90544717874	
chr19	4240000	4380000	23.0	0.006723784807249811	2.71534429536	
chr19	4380000	4490000	26.0	0.005556679450790806	5.6277162617	
chr19	4490000	4680000	29.0	0.01114926753009423	4.99441809401	
chr19	4680000	4810000	19.0	0.007159518411608356	3.98276546258	
chr19	4810000	5050000	56.0	0.015740274530321598	4.89378689864	
chr19	5050000	5590000	66.0	0.036722436010569896	3.87159726561	
chr19	5590000	5700000	21.0	0.006012960905717974	7.00721793119	
chr19	5700000	5920000	32.0	0.016645232353756277	5.88412689955	
chr19	5920000	6150000	58.0	0.01832159518434418	5.46147944729	chr19	5933143	5969275	5_MACS_peak_7177_lociStitched	109
chr19	6150000	6440000	45.0	0.027091271378229975	4.59016284894	
chr19	6440000	6730000	22.0	0.027872449817066557	0.725195817227	
chr19	6730000	6880000	22.0	0.013125518214186354	3.59490679026	
chr19	6880000	7080000	6.0	0.024783719651922973	0.421463768438	
chr19	7610000	7740000	12.0	0.00877714901976371	3.03600087138	
chr19	7740000	7890000	14.0	0.01005241470999021	4.26034832232	
chr19	7890000	8000000	33.0	0.005927684056043727	2.85049941376	
chr19	8000000	8070000	12.0	0.002499876596838653	5.12360412414	
chr19	8070000	8210000	6.0	0.008641547004013024	4.10685079645	
chr19	8210000	8330000	19.0	0.007201344261026404	1.5397791917	
chr19	8900000	9230000	8.0	0.03900321257127863	1.21308801405	
chr19	9230000	9400000	9.0	0.01664478795315794	1.33970750745	
chr19	9400000	9550000	15.0	0.012021274295999453	1.7565963505	
chr19	9550000	9700000	9.0	0.013431815957497113	1.58335861502	
chr19	9700000	9920000	29.0	0.01804814945165642	2.42787430679	
chr19	9920000	10010000	13.0	0.004309407811806642	8.04409352658	
chr19	10010000	10220000	40.0	0.013017471605054048	2.99470901534	
chr19	10220000	10370000	33.0	0.007663990300545833	5.87897051015	
chr19	10370000	10520000	45.0	0.007020799986033493	4.09241888705	
chr19	10520000	10670000	34.0	0.00859061718886454	6.4875024278	
chr19	10670000	10800000	23.0	0.005167910196371546	4.67619217189	
chr19	10800000	10970000	28.0	0.008976558000649091	4.79954066808	
chr19	10970000	11220000	49.0	0.015567358565636093	5.31313699242	
chr19	11220000	11350000	25.0	0.006564756050981584	5.12632589854	chr19	11248177	11256472	2_MACS_peak_7214_lociStitched	441
chr19	11350000	11590000	37.0	0.012982167572369271	4.74641049344	
chr19	11590000	11720000	24.0	0.007435272103020712	4.86820522698	
chr19	11720000	11900000	21.0	0.013073444577774474	1.24488705912	
chr19	11900000	12000000	18.0	0.005973518752425519	1.2779847473	
chr19	12000000	12280000	44.0	0.023287440022874726	0.892914052839	
chr19	12280000	12650000	24.0	0.02737621716782895	0.560171464153	
chr19	12650000	12790000	26.0	0.008594526367685543	5.33510446729	
chr19	12790000	13060000	81.0	0.01931480043836088	6.71669132436	chr19	12888591	12905387	2_MACS_peak_7229_lociStitched	452
chr19	13060000	13230000	52.0	0.0071617245106269075	5.66360554101	chr19	13162670	13169330	1_MACS_peak_7237_lociStitched	358
chr19	13230000	13390000	39.0	0.010577426576199745	5.79992915073	chr19	13262675	13279274	3_MACS_peak_7241_lociStitched	364
chr19	13390000	13560000	18.0	0.011277770141879712	0.0	
chr19	13560000	13690000	14.0	0.007883853389444083	0.0	
chr19	13690000	13850000	25.0	0.009668642896109867	3.88898672119	
chr19	13850000	13990000	46.0	0.008550263580397087	5.52688260274	chr19	13949194	13973301	4_MACS_peak_7251_lociStitched	254
chr19	13990000	14260000	45.0	0.020397795920382995	3.11103131239	
chr19	14260000	14670000	68.0	0.03260475767421309	5.20879522962	
chr19	14670000	14840000	9.0	0.014167778245191798	6.13206267785	
chr19	14840000	15180000	8.0	0.03786523011358236	0.00320243203834	
chr19	15180000	15360000	40.0	0.013802455039998905	4.2100770989	
chr19	15360000	15560000	56.0	0.01374522481123554	4.09971599916	
chr19	15560000	15710000	11.0	0.013097921404428153	2.4548339069	
chr19	15710000	16120000	9.0	0.04148208329127328	0.00559959964756	
chr19	16120000	16320000	42.0	0.014813256096359594	7.31841476531	chr19	16186024	16190687	1_MACS_peak_7264_lociStitched	483
chr19	16320000	16520000	39.0	0.010233962883261716	4.53946903475	
chr19	16520000	16650000	21.0	0.007215234748103048	2.63884615788	
chr19	16650000	16780000	26.0	0.007572914342602498	3.93256067041	
chr19	16780000	17010000	34.0	0.01740344352949409	3.37480765449	
chr19	17010000	17160000	9.0	0.009160560716854171	0.516015147004	
chr19	17160000	17320000	36.0	0.00845893049750483	4.94906796585	
